7004468,2023,4,27,5,8
7004873,2023,4,27,11,53
7005067,2023,4,27,15,7
7005347,2023,4,27,19,47
7005619,2023,4,28,0,19
7005655,2023,4,28,0,55
7005782,2023,4,28,3,2
7006163,2023,4,28,9,23
7006623,2023,4,28,17,3
7007083,2023,4,29,0,43
7007184,2023,4,29,2,24
7007368,2023,4,29,5,28
7008140,2023,4,29,18,20
7008163,2023,4,29,18,43
7008229,2023,4,29,19,49
7008514,2023,4,30,0,34
7008653,2023,4,30,2,53
7008661,2023,4,30,3,1
7008686,2023,4,30,3,26
7008706,2023,4,30,3,46
7008807,2023,4,30,5,27
7008896,2023,4,30,6,56
7009002,2023,4,30,8,42
7009036,2023,4,30,9,16
7009191,2023,4,30,11,51
7009291,2023,4,30,13,31
7009343,2023,4,30,14,23
7009381,2023,4,30,15,1
7011355,2023,5,1,23,55
7011408,2023,5,2,0,48
7011983,2023,5,2,10,23
7012127,2023,5,2,12,47
7012355,2023,5,2,16,35
7012737,2023,5,2,22,57
7012756,2023,5,2,23,16
7013037,2023,5,3,3,57
7013702,2023,5,3,15,2
7013890,2023,5,3,18,10
7015155,2023,5,4,15,15
7015574,2023,5,4,22,14
7016333,2023,5,5,10,53
7016588,2023,5,5,15,8
7017327,2023,5,6,3,27
7017718,2023,5,6,9,58
7017740,2023,5,6,10,20
7017829,2023,5,6,11,49
7017936,2023,5,6,13,36
7018220,2023,5,6,18,20
7018227,2023,5,6,18,27
7018254,2023,5,6,18,54
7018255,2023,5,6,18,55
7018264,2023,5,6,19,4
7018463,2023,5,6,22,23
7018573,2023,5,7,0,13
7018639,2023,5,7,1,19
7018738,2023,5,7,2,58
7019131,2023,5,7,9,31
7019350,2023,5,7,13,10
7019463,2023,5,7,15,3
7020318,2023,5,8,5,18
7020486,2023,5,8,8,6
7021243,2023,5,8,20,43
7021491,2023,5,9,0,51
7021564,2023,5,9,2,4
7021707,2023,5,9,4,27
7022081,2023,5,9,10,41
7022417,2023,5,9,16,17
7024040,2023,5,10,19,20
7024279,2023,5,10,23,19
7026766,2023,5,12,16,46
7026899,2023,5,12,18,59
7027497,2023,5,13,4,57
7027781,2023,5,13,9,41
7027832,2023,5,13,10,32
7028171,2023,5,13,16,11
7028431,2023,5,13,20,31
7028503,2023,5,13,21,43
7029130,2023,5,14,8,10
7029281,2023,5,14,10,41
7029381,2023,5,14,12,21
7029505,2023,5,14,14,25
7029680,2023,5,14,17,20
7029975,2023,5,14,22,15
7030673,2023,5,15,9,53
7031075,2023,5,15,16,35
7031196,2023,5,15,18,36
7031409,2023,5,15,22,9
7032575,2023,5,16,17,35
7033036,2023,5,17,1,16
7033350,2023,5,17,6,30
7033717,2023,5,17,12,37
7034698,2023,5,18,4,58
7035032,2023,5,18,10,32
7036064,2023,5,19,3,44
7036082,2023,5,19,4,2
7036344,2023,5,19,8,24
7036641,2023,5,19,13,21
7036661,2023,5,19,13,41
7037186,2023,5,19,22,26
7037431,2023,5,20,2,31
7037531,2023,5,20,4,11
7037612,2023,5,20,5,32
7037630,2023,5,20,5,50
7037696,2023,5,20,6,56
7037775,2023,5,20,8,15
7038121,2023,5,20,14,1
7038465,2023,5,20,19,45
7038507,2023,5,20,20,27
7038709,2023,5,20,23,49
7038921,2023,5,21,3,21
7039200,2023,5,21,8,0
7040602,2023,5,22,7,22
7040741,2023,5,22,9,41
7042272,2023,5,23,11,12
7042355,2023,5,23,12,35
7042370,2023,5,23,12,50
7042562,2023,5,23,16,2
7043823,2023,5,24,13,3
7044282,2023,5,24,20,42
7044741,2023,5,25,4,21
7046004,2023,5,26,1,24
7046276,2023,5,26,5,56
7048102,2023,5,27,12,22
7048137,2023,5,27,12,57
7048158,2023,5,27,13,18
7048224,2023,5,27,14,24
7048423,2023,5,27,17,43
7048525,2023,5,27,19,25
7048660,2023,5,27,21,40
7048699,2023,5,27,22,19
7048861,2023,5,28,1,1
7049130,2023,5,28,5,30
7049168,2023,5,28,6,8
7049426,2023,5,28,10,26
7049973,2023,5,28,19,33
7050163,2023,5,28,22,43
7050419,2023,5,29,2,59
7050515,2023,5,29,4,35
7050975,2023,5,29,12,15
7051148,2023,5,29,15,8
7051260,2023,5,29,17,0
7051572,2023,5,29,22,12
7051644,2023,5,29,23,24
7051700,2023,5,30,0,20
7051812,2023,5,30,2,12
7051879,2023,5,30,3,19
7051903,2023,5,30,3,43
7051925,2023,5,30,4,5
7052018,2023,5,30,5,38
7052238,2023,5,30,9,18
7052245,2023,5,30,9,25
7052503,2023,5,30,13,43
7052531,2023,5,30,14,11
7052773,2023,5,30,18,13
7052794,2023,5,30,18,34
7053040,2023,5,30,22,40
7053075,2023,5,30,23,15
7053116,2023,5,30,23,56
7053247,2023,5,31,2,7
7053342,2023,5,31,3,42
7054618,2023,6,1,0,58
7054893,2023,6,1,5,33
7055046,2023,6,1,8,6
7055584,2023,6,1,17,4
7056007,2023,6,2,0,7
7056030,2023,6,2,0,30
7056162,2023,6,2,2,42
7056168,2023,6,2,2,48
7056174,2023,6,2,2,54
7056530,2023,6,2,8,50
7057085,2023,6,2,18,5
7057605,2023,6,3,2,45
7057877,2023,6,3,7,17
7058088,2023,6,3,10,48
7058415,2023,6,3,16,15
7058705,2023,6,3,21,5
7059315,2023,6,4,7,15
7059318,2023,6,4,7,18
7063899,2023,6,7,11,39
7063954,2023,6,7,12,34
7064112,2023,6,7,15,12
7064156,2023,6,7,15,56
7064704,2023,6,8,1,4
7064731,2023,6,8,1,31
7064838,2023,6,8,3,18
7065089,2023,6,8,7,29
7065235,2023,6,8,9,55
7065302,2023,6,8,11,2
7065431,2023,6,8,13,11
7065471,2023,6,8,13,51
7066360,2023,6,9,4,40
7066488,2023,6,9,6,48
7066671,2023,6,9,9,51
7067150,2023,6,9,17,50
7067333,2023,6,9,20,53
7067438,2023,6,9,22,38
7069827,2023,6,11,14,27
7070421,2023,6,12,0,21
7070929,2023,6,12,8,49
7070930,2023,6,12,8,50
7070999,2023,6,12,9,59
7071039,2023,6,12,10,39
7071103,2023,6,12,11,43
7071240,2023,6,12,14,0
7071400,2023,6,12,16,40
7071711,2023,6,12,21,51
7072021,2023,6,13,3,1
7072103,2023,6,13,4,23
7072139,2023,6,13,4,59
7072195,2023,6,13,5,55
7072584,2023,6,13,12,24
7072590,2023,6,13,12,30
7072608,2023,6,13,12,48
7073375,2023,6,14,1,35
7073893,2023,6,14,10,13
7075698,2023,6,15,16,18
7076464,2023,6,16,5,4
7076989,2023,6,16,13,49
7078076,2023,6,17,7,56
7078571,2023,6,17,16,11
7080296,2023,6,18,20,56
7080807,2023,6,19,5,27
7081577,2023,6,19,18,17
7081625,2023,6,19,19,5
7081631,2023,6,19,19,11
7082198,2023,6,20,4,38
7082995,2023,6,20,17,55
7083262,2023,6,20,22,22
7083668,2023,6,21,5,8
7083876,2023,6,21,8,36
7084143,2023,6,21,13,3
7084483,2023,6,21,18,43
7084509,2023,6,21,19,9
7084899,2023,6,22,1,39
7085224,2023,6,22,7,4
7090174,2023,6,25,17,34
7090329,2023,6,25,20,9
7090595,2023,6,26,0,35
7090639,2023,6,26,1,19
7090816,2023,6,26,4,16
7090862,2023,6,26,5,2
7090870,2023,6,26,5,10
7090938,2023,6,26,6,18
7091683,2023,6,26,18,43
7092028,2023,6,27,0,28
7092135,2023,6,27,2,15
7092673,2023,6,27,11,13
7093390,2023,6,27,23,10
7093761,2023,6,28,5,21
7093798,2023,6,28,5,58
7093862,2023,6,28,7,2
7093882,2023,6,28,7,22
7093938,2023,6,28,8,18
7094189,2023,6,28,12,29
7094775,2023,6,28,22,15
7094784,2023,6,28,22,24
7094793,2023,6,28,22,33
7095642,2023,6,29,12,42
7095762,2023,6,29,14,42
7096220,2023,6,29,22,20
7096354,2023,6,30,0,34
7097667,2023,6,30,22,27
7097744,2023,6,30,23,44
7098059,2023,7,1,4,59
7098414,2023,7,1,10,54
7099090,2023,7,1,22,10
7099465,2023,7,2,4,25
7100132,2023,7,2,15,32
7100567,2023,7,2,22,47
7100873,2023,7,3,3,53
7101237,2023,7,3,9,57
7101263,2023,7,3,10,23
7101350,2023,7,3,11,50
7101465,2023,7,3,13,45
7102597,2023,7,4,8,37
7102947,2023,7,4,14,27
7103205,2023,7,4,18,45
7103599,2023,7,5,1,19
7103736,2023,7,5,3,36
7103796,2023,7,5,4,36
7103833,2023,7,5,5,13
7104105,2023,7,5,9,45
7104227,2023,7,5,11,47
7104372,2023,7,5,14,12
7104559,2023,7,5,17,19
7105017,2023,7,6,0,57
7105280,2023,7,6,5,20
7105316,2023,7,6,5,56
7105504,2023,7,6,9,4
7106055,2023,7,6,18,15
7106074,2023,7,6,18,34
7106596,2023,7,7,3,16
7107064,2023,7,7,11,4
7107273,2023,7,7,14,33
7107504,2023,7,7,18,24
7107537,2023,7,7,18,57
7107641,2023,7,7,20,41
7107717,2023,7,7,21,57
7107975,2023,7,8,2,15
7109411,2023,7,9,2,11
7109463,2023,7,9,3,3
7110573,2023,7,9,21,33
7110963,2023,7,10,4,3
7111371,2023,7,10,10,51
7111405,2023,7,10,11,25
7111579,2023,7,10,14,19
7111620,2023,7,10,15,0
7111833,2023,7,10,18,33
7111946,2023,7,10,20,26
7113224,2023,7,11,17,44
7113293,2023,7,11,18,53
7113347,2023,7,11,19,47
7113459,2023,7,11,21,39
7113596,2023,7,11,23,56
7113601,2023,7,12,0,1
7113788,2023,7,12,3,8
7113805,2023,7,12,3,25
7114018,2023,7,12,6,58
7114026,2023,7,12,7,6
7114046,2023,7,12,7,26
7114174,2023,7,12,9,34
7114179,2023,7,12,9,39
7114354,2023,7,12,12,34
7114407,2023,7,12,13,27
7114573,2023,7,12,16,13
7115025,2023,7,12,23,45
7115494,2023,7,13,7,34
7115953,2023,7,13,15,13
7116046,2023,7,13,16,46
7116382,2023,7,13,22,22
7116557,2023,7,14,1,17
7117211,2023,7,14,12,11
7117416,2023,7,14,15,36
7117533,2023,7,14,17,33
7117733,2023,7,14,20,53
7118164,2023,7,15,4,4
7118450,2023,7,15,8,50
7118835,2023,7,15,15,15
7118965,2023,7,15,17,25
7119783,2023,7,16,7,3
7120182,2023,7,16,13,42
7121471,2023,7,17,11,11
7121725,2023,7,17,15,25
7124043,2023,7,19,6,3
7124502,2023,7,19,13,42
7124947,2023,7,19,21,7
7125533,2023,7,20,6,53
7125995,2023,7,20,14,35
7126454,2023,7,20,22,14
7126625,2023,7,21,1,5
7126657,2023,7,21,1,37
7126934,2023,7,21,6,14
7127039,2023,7,21,7,59
7127057,2023,7,21,8,17
7127217,2023,7,21,10,57
7127667,2023,7,21,18,27
7128170,2023,7,22,2,50
7128349,2023,7,22,5,49
7128572,2023,7,22,9,32
7128796,2023,7,22,13,16
7128798,2023,7,22,13,18
7129169,2023,7,22,19,29
7129311,2023,7,22,21,51
7130185,2023,7,23,12,25
7130286,2023,7,23,14,6
7131219,2023,7,24,5,39
7131448,2023,7,24,9,28
7131697,2023,7,24,13,37
7131740,2023,7,24,14,20
7131810,2023,7,24,15,30
7133423,2023,7,25,18,23
7133916,2023,7,26,2,36
7134413,2023,7,26,10,53
7134452,2023,7,26,11,32
7134473,2023,7,26,11,53
7134520,2023,7,26,12,40
7134647,2023,7,26,14,47
7135755,2023,7,27,9,15
7135917,2023,7,27,11,57
7136168,2023,7,27,16,8
7136346,2023,7,27,19,6
7137342,2023,7,28,11,42
7137657,2023,7,28,16,57
7137658,2023,7,28,16,58
7137856,2023,7,28,20,16
7137880,2023,7,28,20,40
7137952,2023,7,28,21,52
7138150,2023,7,29,1,10
7138230,2023,7,29,2,30
7138280,2023,7,29,3,20
7138318,2023,7,29,3,58
7138490,2023,7,29,6,50
7138584,2023,7,29,8,24
7138611,2023,7,29,8,51
7139570,2023,7,30,0,50
7139654,2023,7,30,2,14
7139753,2023,7,30,3,53
7139759,2023,7,30,3,59
7140262,2023,7,30,12,22
7140278,2023,7,30,12,38
7140293,2023,7,30,12,53
7140371,2023,7,30,14,11
7140893,2023,7,30,22,53
7141452,2023,7,31,8,12
7142682,2023,8,1,4,42
7142882,2023,8,1,8,2
7143220,2023,8,1,13,40
7143333,2023,8,1,15,33
7143929,2023,8,2,1,29
7143998,2023,8,2,2,38
7144482,2023,8,2,10,42
7144510,2023,8,2,11,10
7145149,2023,8,2,21,49
7145361,2023,8,3,1,21
7145383,2023,8,3,1,43
7145928,2023,8,3,10,48
7146913,2023,8,4,3,13
7147409,2023,8,4,11,29
7148628,2023,8,5,7,48
7148739,2023,8,5,9,39
7148825,2023,8,5,11,5
7148904,2023,8,5,12,24
7148953,2023,8,5,13,13
7149161,2023,8,5,16,41
7149768,2023,8,6,2,48
7150262,2023,8,6,11,2
7150915,2023,8,6,21,55
7151082,2023,8,7,0,42
7151119,2023,8,7,1,19
7151186,2023,8,7,2,26
7151291,2023,8,7,4,11
7151475,2023,8,7,7,15
7151933,2023,8,7,14,53
7152121,2023,8,7,18,1
7153284,2023,8,8,13,24
7153406,2023,8,8,15,26
7153446,2023,8,8,16,6
7153500,2023,8,8,17,0
7153528,2023,8,8,17,28
7153619,2023,8,8,18,59
7153728,2023,8,8,20,48
7153773,2023,8,8,21,33
7153878,2023,8,8,23,18
7154162,2023,8,9,4,2
7155468,2023,8,10,1,48
7155681,2023,8,10,5,21
7157996,2023,8,11,19,56
7158098,2023,8,11,21,38
7159598,2023,8,12,22,38
7159671,2023,8,12,23,51
7159763,2023,8,13,1,23
7160070,2023,8,13,6,30
7160807,2023,8,13,18,47
7160819,2023,8,13,18,59
7160870,2023,8,13,19,50
7161320,2023,8,14,3,20
7161662,2023,8,14,9,2
7161810,2023,8,14,11,30
7162102,2023,8,14,16,22
7162342,2023,8,14,20,22
7162388,2023,8,14,21,8
7162601,2023,8,15,0,41
7162697,2023,8,15,2,17
7162969,2023,8,15,6,49
7163048,2023,8,15,8,8
7163159,2023,8,15,9,59
7165055,2023,8,16,17,35
7165224,2023,8,16,20,24
7165305,2023,8,16,21,45
7165616,2023,8,17,2,56
7166173,2023,8,17,12,13
7166426,2023,8,17,16,26
7166543,2023,8,17,18,23
7166686,2023,8,17,20,46
7167794,2023,8,18,15,14
7167815,2023,8,18,15,35
7167928,2023,8,18,17,28
7168278,2023,8,18,23,18
7169078,2023,8,19,12,38
7169298,2023,8,19,16,18
7169387,2023,8,19,17,47
7169766,2023,8,20,0,6
7170203,2023,8,20,7,23
7170623,2023,8,20,14,23
7170979,2023,8,20,20,19
7171461,2023,8,21,4,21
7171650,2023,8,21,7,30
7171684,2023,8,21,8,4
7174077,2023,8,22,23,57
7174313,2023,8,23,3,53
7174485,2023,8,23,6,45
7174526,2023,8,23,7,26
7175392,2023,8,23,21,52
7175844,2023,8,24,5,24
7176749,2023,8,24,20,29
7177024,2023,8,25,1,4
7178964,2023,8,26,9,24
7179337,2023,8,26,15,37
7179410,2023,8,26,16,50
7179728,2023,8,26,22,8
7179806,2023,8,26,23,26
7180048,2023,8,27,3,28
7180085,2023,8,27,4,5
7180222,2023,8,27,6,22
7181648,2023,8,28,6,8
7182522,2023,8,28,20,42
7182620,2023,8,28,22,20
7182788,2023,8,29,1,8
7183057,2023,8,29,5,37
7184936,2023,8,30,12,56
7184984,2023,8,30,13,44
7185136,2023,8,30,16,16
7185279,2023,8,30,18,39
7185695,2023,8,31,1,35
7185746,2023,8,31,2,26
7187151,2023,9,1,1,51
7187485,2023,9,1,7,25
7187848,2023,9,1,13,28
7187903,2023,9,1,14,23
7187984,2023,9,1,15,44
7188322,2023,9,1,21,22
7188913,2023,9,2,7,13
7189000,2023,9,2,8,40
7189164,2023,9,2,11,24
7189490,2023,9,2,16,50
7189641,2023,9,2,19,21
7189781,2023,9,2,21,41
7190897,2023,9,3,16,17
7191271,2023,9,3,22,31
7192105,2023,9,4,12,25
7192165,2023,9,4,13,25
7192178,2023,9,4,13,38
7192260,2023,9,4,15,0
7192393,2023,9,4,17,13
7192460,2023,9,4,18,20
7192679,2023,9,4,21,59
7192709,2023,9,4,22,29
7192862,2023,9,5,1,2
7192899,2023,9,5,1,39
7192911,2023,9,5,1,51
7192940,2023,9,5,2,20
7193065,2023,9,5,4,25
7193140,2023,9,5,5,40
7193225,2023,9,5,7,5
7193257,2023,9,5,7,37
7193283,2023,9,5,8,3
7193297,2023,9,5,8,17
7193332,2023,9,5,8,52
7193613,2023,9,5,13,33
7193975,2023,9,5,19,35
7194544,2023,9,6,5,4
7196560,2023,9,7,14,40
7196780,2023,9,7,18,20
7197524,2023,9,8,6,44
7197544,2023,9,8,7,4
7199565,2023,9,9,16,45
7199631,2023,9,9,17,51
7199889,2023,9,9,22,9
7199953,2023,9,9,23,13
7200032,2023,9,10,0,32
7200095,2023,9,10,1,35
7201000,2023,9,10,16,40
7201032,2023,9,10,17,12
7201145,2023,9,10,19,5
7201177,2023,9,10,19,37
7201377,2023,9,10,22,57
7201655,2023,9,11,3,35
7201708,2023,9,11,4,28
7201745,2023,9,11,5,5
7201856,2023,9,11,6,56
7202083,2023,9,11,10,43
7202093,2023,9,11,10,53
7202098,2023,9,11,10,58
7202143,2023,9,11,11,43
7202164,2023,9,11,12,4
7202665,2023,9,11,20,25
7203089,2023,9,12,3,29
7203188,2023,9,12,5,8
7203257,2023,9,12,6,17
7203337,2023,9,12,7,37
7203612,2023,9,12,12,12
7203950,2023,9,12,17,50
7204024,2023,9,12,19,4
7204083,2023,9,12,20,3
7204110,2023,9,12,20,30
7204293,2023,9,12,23,33
7204350,2023,9,13,0,30
7204521,2023,9,13,3,21
7204575,2023,9,13,4,15
7205657,2023,9,13,22,17
7205976,2023,9,14,3,36
7206026,2023,9,14,4,26
7206186,2023,9,14,7,6
7206262,2023,9,14,8,22
7206353,2023,9,14,9,53
7206364,2023,9,14,10,4
7206410,2023,9,14,10,50
7206771,2023,9,14,16,51
7208949,2023,9,16,5,9
7209052,2023,9,16,6,52
7209141,2023,9,16,8,21
7209292,2023,9,16,10,52
7210987,2023,9,17,15,7
7211113,2023,9,17,17,13
7211203,2023,9,17,18,43
7211360,2023,9,17,21,20
7212238,2023,9,18,11,58
7212522,2023,9,18,16,42
7212573,2023,9,18,17,33
7212718,2023,9,18,19,58
7212941,2023,9,18,23,41
7213218,2023,9,19,4,18
7213228,2023,9,19,4,28
7213371,2023,9,19,6,51
7214064,2023,9,19,18,24
7214552,2023,9,20,2,32
7215236,2023,9,20,13,56
7215435,2023,9,20,17,15
7215476,2023,9,20,17,56
7215745,2023,9,20,22,25
7215804,2023,9,20,23,24
7215844,2023,9,21,0,4
7215899,2023,9,21,0,59
7215945,2023,9,21,1,45
7216181,2023,9,21,5,41
7216194,2023,9,21,5,54
7216296,2023,9,21,7,36
7216316,2023,9,21,7,56
7216374,2023,9,21,8,54
7216583,2023,9,21,12,23
7216692,2023,9,21,14,12
7216717,2023,9,21,14,37
7216868,2023,9,21,17,8
7217034,2023,9,21,19,54
7217268,2023,9,21,23,48
7217464,2023,9,22,3,4
7217543,2023,9,22,4,23
7217629,2023,9,22,5,49
7218309,2023,9,22,17,9
7218653,2023,9,22,22,53
7219111,2023,9,23,6,31
7219245,2023,9,23,8,45
7219897,2023,9,23,19,37
7220223,2023,9,24,1,3
7220470,2023,9,24,5,10
7221001,2023,9,24,14,1
7221039,2023,9,24,14,39
7221079,2023,9,24,15,19
7221188,2023,9,24,17,8
7221579,2023,9,24,23,39
7221585,2023,9,24,23,45
7221586,2023,9,24,23,46
7221958,2023,9,25,5,58
7221961,2023,9,25,6,1
7222218,2023,9,25,10,18
7222320,2023,9,25,12,0
7222920,2023,9,25,22,0
7222927,2023,9,25,22,7
7222973,2023,9,25,22,53
7222998,2023,9,25,23,18
7223664,2023,9,26,10,24
7223945,2023,9,26,15,5
7224105,2023,9,26,17,45
7224281,2023,9,26,20,41
7224575,2023,9,27,1,35
7224695,2023,9,27,3,35
7224696,2023,9,27,3,36
7224761,2023,9,27,4,41
7225045,2023,9,27,9,25
7225160,2023,9,27,11,20
7225673,2023,9,27,19,53
7227203,2023,9,28,21,23
7227216,2023,9,28,21,36
7227415,2023,9,29,0,55
7227649,2023,9,29,4,49
7227773,2023,9,29,6,53
7227809,2023,9,29,7,29
7228258,2023,9,29,14,58
7228409,2023,9,29,17,29
7228577,2023,9,29,20,17
7228594,2023,9,29,20,34
7228755,2023,9,29,23,15
7228756,2023,9,29,23,16
7231867,2023,10,2,3,7
7232079,2023,10,2,6,39
7232234,2023,10,2,9,14
7232289,2023,10,2,10,9
7232650,2023,10,2,16,10
7232722,2023,10,2,17,22
7233968,2023,10,3,14,8
7234088,2023,10,3,16,8
7234854,2023,10,4,4,54
7235140,2023,10,4,9,40
7235882,2023,10,4,22,2
7236010,2023,10,5,0,10
7236027,2023,10,5,0,27
7236157,2023,10,5,2,37
7236659,2023,10,5,10,59
7237130,2023,10,5,18,50
7237258,2023,10,5,20,58
7237574,2023,10,6,2,14
7238003,2023,10,6,9,23
7238219,2023,10,6,12,59
7238469,2023,10,6,17,9
7238473,2023,10,6,17,13
7238526,2023,10,6,18,6
7238562,2023,10,6,18,42
7238865,2023,10,6,23,45
7238911,2023,10,7,0,31
7239250,2023,10,7,6,10
7239252,2023,10,7,6,12
7239550,2023,10,7,11,10
7239782,2023,10,7,15,2
7240014,2023,10,7,18,54
7240024,2023,10,7,19,4
7240109,2023,10,7,20,29
7240200,2023,10,7,22,0
7240210,2023,10,7,22,10
7240299,2023,10,7,23,39
7243037,2023,10,9,21,17
7243307,2023,10,10,1,47
7243455,2023,10,10,4,15
7243548,2023,10,10,5,48
7245088,2023,10,11,7,28
7245351,2023,10,11,11,51
7245395,2023,10,11,12,35
7245418,2023,10,11,12,58
7246844,2023,10,12,12,44
7247141,2023,10,12,17,41
7247747,2023,10,13,3,47
7247818,2023,10,13,4,58
7247871,2023,10,13,5,51
7247981,2023,10,13,7,41
7248004,2023,10,13,8,4
7248159,2023,10,13,10,39
7248349,2023,10,13,13,49
7248388,2023,10,13,14,28
7248484,2023,10,13,16,4
7248494,2023,10,13,16,14
7248837,2023,10,13,21,57
7249157,2023,10,14,3,17
7249477,2023,10,14,8,37
7249809,2023,10,14,14,9
7249981,2023,10,14,17,1
7250027,2023,10,14,17,47
7250295,2023,10,14,22,15
7250416,2023,10,15,0,16
7250570,2023,10,15,2,50
7250755,2023,10,15,5,55
7250844,2023,10,15,7,24
7251040,2023,10,15,10,40
7251116,2023,10,15,11,56
7251345,2023,10,15,15,45
7252723,2023,10,16,14,43
7252964,2023,10,16,18,44
7253136,2023,10,16,21,36
7253196,2023,10,16,22,36
7253229,2023,10,16,23,9
7253330,2023,10,17,0,50
7253388,2023,10,17,1,48
7253551,2023,10,17,4,31
7253787,2023,10,17,8,27
7254085,2023,10,17,13,25
7254251,2023,10,17,16,11
7254287,2023,10,17,16,47
7254391,2023,10,17,18,31
7254467,2023,10,17,19,47
7254552,2023,10,17,21,12
7254907,2023,10,18,3,7
7256250,2023,10,19,1,30
7256332,2023,10,19,2,52
7256558,2023,10,19,6,38
7256843,2023,10,19,11,23
7257498,2023,10,19,22,18
7257551,2023,10,19,23,11
7257618,2023,10,20,0,18
7257879,2023,10,20,4,39
7260919,2023,10,22,7,19
7261188,2023,10,22,11,48
7261307,2023,10,22,13,47
7261582,2023,10,22,18,22
7261587,2023,10,22,18,27
7262074,2023,10,23,2,34
7262327,2023,10,23,6,47
7262581,2023,10,23,11,1
7262697,2023,10,23,12,57
7264270,2023,10,24,15,10
7264282,2023,10,24,15,22
7264773,2023,10,24,23,33
7265053,2023,10,25,4,13
7265535,2023,10,25,12,15
7265695,2023,10,25,14,55
7265702,2023,10,25,15,2
7266086,2023,10,25,21,26
7266213,2023,10,25,23,33
7266349,2023,10,26,1,49
7266485,2023,10,26,4,5
7266809,2023,10,26,9,29
7266878,2023,10,26,10,38
7266900,2023,10,26,11,0
7267292,2023,10,26,17,32
7268009,2023,10,27,5,29
7268079,2023,10,27,6,39
7268151,2023,10,27,7,51
7268487,2023,10,27,13,27
7269030,2023,10,27,22,30
7269166,2023,10,28,0,46
7269502,2023,10,28,6,22
7269979,2023,10,28,14,19
7270221,2023,10,28,18,21
7270922,2023,10,29,6,2
7271270,2023,10,29,11,50
7271409,2023,10,29,14,9
7271465,2023,10,29,15,5
7272402,2023,10,30,6,42
7272560,2023,10,30,9,20
7272608,2023,10,30,10,8
7273020,2023,10,30,17,0
7273039,2023,10,30,17,19
7273080,2023,10,30,18,0
7273140,2023,10,30,19,0
7273505,2023,10,31,1,5
7273581,2023,10,31,2,21
7273890,2023,10,31,7,30
7273960,2023,10,31,8,40
7274189,2023,10,31,12,29
7274215,2023,10,31,12,55
7274733,2023,10,31,21,33
7274785,2023,10,31,22,25
7274939,2023,11,1,0,59
7275272,2023,11,1,6,32
7275331,2023,11,1,7,31
7275641,2023,11,1,12,41
7277017,2023,11,2,11,37
7277396,2023,11,2,17,56
7277863,2023,11,3,1,43
7277936,2023,11,3,2,56
7278005,2023,11,3,4,5
7278110,2023,11,3,5,50
7278371,2023,11,3,10,11
7278401,2023,11,3,10,41
7279369,2023,11,4,2,49
7279466,2023,11,4,4,26
7279705,2023,11,4,8,25
7279941,2023,11,4,12,21
7280546,2023,11,4,22,26
7280650,2023,11,5,0,10
7281002,2023,11,5,6,2
7281249,2023,11,5,10,9
7281540,2023,11,5,15,0
7281803,2023,11,5,19,23
7283702,2023,11,7,3,2
7284132,2023,11,7,10,12
7284218,2023,11,7,11,38
7284354,2023,11,7,13,54
7285289,2023,11,8,5,29
7285562,2023,11,8,10,2
7285580,2023,11,8,10,20
7285624,2023,11,8,11,4
7285860,2023,11,8,15,0
7286310,2023,11,8,22,30
7286354,2023,11,8,23,14
7286815,2023,11,9,6,55
7286886,2023,11,9,8,6
7287331,2023,11,9,15,31
7288628,2023,11,10,13,8
7289000,2023,11,10,19,20
7289685,2023,11,11,6,45
7289951,2023,11,11,11,11
7292437,2023,11,13,4,37
7292886,2023,11,13,12,6
7294172,2023,11,14,9,32
7294659,2023,11,14,17,39
7294956,2023,11,14,22,36
7295062,2023,11,15,0,22
7296055,2023,11,15,16,55
7296232,2023,11,15,19,52
7297097,2023,11,16,10,17
7297543,2023,11,16,17,43
7297654,2023,11,16,19,34
7298024,2023,11,17,1,44
7299584,2023,11,18,3,44
7299710,2023,11,18,5,50
7299963,2023,11,18,10,3
7300062,2023,11,18,11,42
7300191,2023,11,18,13,51
7300381,2023,11,18,17,1
7300727,2023,11,18,22,47
7300856,2023,11,19,0,56
7301184,2023,11,19,6,24
7301516,2023,11,19,11,56
7301721,2023,11,19,15,21
7301740,2023,11,19,15,40
7301895,2023,11,19,18,15
7303304,2023,11,20,17,44
7303551,2023,11,20,21,51
7303644,2023,11,20,23,24
7303944,2023,11,21,4,24
7303972,2023,11,21,4,52
7304468,2023,11,21,13,8
7304570,2023,11,21,14,50
7304978,2023,11,21,21,38
7305392,2023,11,22,4,32
7305465,2023,11,22,5,45
7305489,2023,11,22,6,9
7305850,2023,11,22,12,10
7307728,2023,11,23,19,28
7308277,2023,11,24,4,37
7308753,2023,11,24,12,33
7309184,2023,11,24,19,44
7311374,2023,11,26,8,14
7311480,2023,11,26,10,0
7312873,2023,11,27,9,13
7312962,2023,11,27,10,42
7313080,2023,11,27,12,40
7313342,2023,11,27,17,2
7315068,2023,11,28,21,48
7315150,2023,11,28,23,10
7315332,2023,11,29,2,12
7315413,2023,11,29,3,33
7315717,2023,11,29,8,37
7316145,2023,11,29,15,45
7316608,2023,11,29,23,28
7317510,2023,11,30,14,30
7317684,2023,11,30,17,24
7320209,2023,12,2,11,29
7320765,2023,12,2,20,45
7321805,2023,12,3,14,5
7322019,2023,12,3,17,39
7322069,2023,12,3,18,29
7322335,2023,12,3,22,55
7322442,2023,12,4,0,42
7322609,2023,12,4,3,29
